0.5091,0.4235,0.4895,0.6235,0.5176,0.5843,0.7098,0.5929,0.6588,0.749,0.6275,0.6824,0.7725,0.6471,0.6902,0.7882,0.6556,0.6863,0.7882,0.6556,0.6752,0.7804,0.6478,0.6588,0.4667,0.3765,0.4196,0.5882,0.4824,0.5194,0.7373,0.6157,0.6471,0.7843,0.6549,0.6784,0.8078,0.6745,0.6863,0.8235,0.6863,0.6863,0.8235,0.6824,0.6745,0.8157,0.6706,0.651,0.3843,0.2941,0.3137,0.5333,0.4196,0.4353,0.7176,0.5882,0.5882,0.8039,0.6667,0.6549,0.8275,0.6824,0.6627,0.8275,0.6824,0.6549,0.7493,0.6118,0.6,0.7176,0.5767,0.561,0.4157,0.3098,0.3059,0.5608,0.4314,0.4157,0.7176,0.5686,0.5333,0.7294,0.587,0.5451,0.6537,0.5243,0.4863,0.7098,0.5686,0.549,0.4929,0.3961,0.4458,0.5164,0.4145,0.4431,0.4419,0.3176,0.289,0.6184,0.4667,0.4235,0.6679,0.5098,0.4549,0.3699,0.2836,0.26,0.4863,0.3647,0.3137,0.7125,0.5373,0.4824,0.4223,0.3282,0.3752,0.3216,0.2588,0.3412,0.5762,0.4118,0.3451,0.7098,0.5176,0.4314,0.5135,0.3762,0.3137,0.1529,0.1059,0.0941,0.6118,0.4353,0.3451,0.8037,0.5686,0.4586,0.6392,0.4549,0.4,0.3882,0.2863,0.3216,0.2179,0.1451,0.1395,0.3025,0.2083,0.1882,0.2257,0.1512,0.1434,0.1686,0.1137,0.1059,0.6061,0.4118,0.3199,0.6924,0.4706,0.363,0.61,0.4118,0.3294,0.4728,0.3216,0.2863,0.0824,0.0392,0.0588,0.0902,0.051,0.0745,0.0909,0.0549,0.0784,0.1223,0.0745,0.098,0.2086,0.1341,0.1341,0.2093,0.1373,0.1373,0.1772,0.1145,0.1216,0.1615,0.102,0.1098;0
0.0,0.0,0.0,0.0078,0.0078,0.0078,0.0157,0.0157,0.0196,0.0078,0.0078,0.0078,0.0118,0.0118,0.0118,0.0392,0.0392,0.0353,0.0157,0.0157,0.0118,0.0,0.0,0.0,0.0039,0.0039,0.0039,0.0078,0.0078,0.0078,0.0235,0.0235,0.0235,0.051,0.051,0.0549,0.051,0.051,0.0532,0.051,0.0471,0.0471,0.0118,0.0118,0.0118,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0039,0.0039,0.0039,0.0275,0.0275,0.0275,0.0745,0.0745,0.0824,0.0706,0.0706,0.0706,0.0431,0.0392,0.0392,0.0078,0.0078,0.0039,0.0,0.0,0.0,0.0078,0.0039,0.0,0.0078,0.0039,0.0039,0.0275,0.0275,0.0235,0.0627,0.0627,0.0627,0.1255,0.1373,0.1137,0.0757,0.0824,0.0706,0.0118,0.013,0.0118,0.0039,0.0039,0.0039,0.0078,0.0039,0.0,0.0078,0.0078,0.0039,0.0196,0.0196,0.0157,0.0549,0.0549,0.0549,0.149,0.1581,0.1306,0.0824,0.0863,0.0757,0.0196,0.0196,0.0196,0.0039,0.0039,0.0,0.0078,0.0039,0.0,0.0039,0.0039,0.0039,0.0078,0.0078,0.0078,0.051,0.051,0.0547,0.0941,0.0941,0.098,0.0667,0.0667,0.0706,0.0196,0.0157,0.0157,0.0078,0.0039,0.0,0.0078,0.0039,0.0,0.0039,0.0039,0.0039,0.0118,0.0118,0.0118,0.0431,0.0431,0.0431,0.0784,0.0784,0.0824,0.051,0.051,0.051,0.0157,0.0135,0.0118,0.0039,0.0039,0.0,0.0078,0.0039,0.0,0.0039,0.0039,0.0039,0.0078,0.0078,0.0078,0.0314,0.0314,0.0314,0.0431,0.0431,0.0431,0.0392,0.0392,0.0392,0.0157,0.0157,0.0157,0.0039,0.0039,0.0039;0
0.0627,0.0627,0.051,0.0471,0.0471,0.0392,0.0471,0.0471,0.0392,0.0478,0.0478,0.0392,0.0471,0.0471,0.0353,0.0431,0.0392,0.0314,0.0471,0.0471,0.0392,0.0431,0.0431,0.0353,0.0784,0.0745,0.0627,0.0706,0.0667,0.0549,0.0863,0.0824,0.0706,0.1316,0.1176,0.102,0.1708,0.1529,0.1316,0.098,0.0863,0.0767,0.051,0.051,0.0431,0.051,0.051,0.0392,0.0784,0.0706,0.0588,0.1686,0.1527,0.1333,0.2275,0.2,0.1725,0.2706,0.2353,0.2,0.2549,0.2235,0.1922,0.1061,0.098,0.0863,0.0784,0.0743,0.0627,0.0941,0.0824,0.0745,0.1255,0.1176,0.102,0.349,0.3137,0.2784,0.2235,0.1961,0.1725,0.1243,0.1137,0.102,0.1451,0.1321,0.1137,0.0902,0.0824,0.0706,0.1098,0.0941,0.0824,0.1255,0.102,0.0902,0.3792,0.3294,0.2784,0.5098,0.4392,0.3725,0.298,0.2537,0.2118,0.1412,0.1176,0.098,0.0863,0.0745,0.0627,0.0588,0.051,0.0431,0.0627,0.0549,0.0471,0.0706,0.0627,0.051,0.4706,0.3922,0.3216,0.4745,0.388,0.3176,0.3255,0.2627,0.2157,0.2078,0.1647,0.1333,0.0863,0.0745,0.0627,0.051,0.0431,0.0353,0.0471,0.0431,0.0353,0.0471,0.0431,0.0353,0.3882,0.3255,0.2784,0.349,0.2863,0.2414,0.2549,0.2039,0.1686,0.1412,0.1176,0.098,0.0784,0.0667,0.0549,0.0471,0.0392,0.0314,0.0431,0.0353,0.0275,0.0353,0.0314,0.0235,0.2706,0.2431,0.2125,0.2039,0.1765,0.1529,0.1412,0.1176,0.098,0.0745,0.0627,0.0471,0.0549,0.0431,0.0314,0.0431,0.0314,0.0235,0.0314,0.0235,0.0196,0.0314,0.0235,0.0196;0
0.4118,0.4196,0.4353,0.2039,0.1804,0.1725,0.2275,0.2,0.1882,0.2667,0.2471,0.2431,0.2941,0.2848,0.2902,0.298,0.2863,0.2941,0.302,0.302,0.3176,0.3412,0.3647,0.4,0.6863,0.5686,0.5093,0.5446,0.4235,0.3603,0.5843,0.451,0.3765,0.6118,0.5093,0.451,0.4353,0.3961,0.3843,0.3098,0.3098,0.3255,0.3176,0.3294,0.3529,0.3451,0.3804,0.4235,0.8353,0.6471,0.5412,0.7569,0.5765,0.4784,0.6275,0.4745,0.3922,0.4387,0.3446,0.2902,0.3407,0.2902,0.2667,0.2314,0.2431,0.2667,0.2941,0.3216,0.3608,0.3255,0.3647,0.4157,0.8196,0.6235,0.5176,0.7765,0.5882,0.4824,0.498,0.3804,0.3176,0.1412,0.1255,0.1176,0.1294,0.1176,0.1176,0.1868,0.1961,0.2118,0.2627,0.2902,0.3216,0.2706,0.298,0.3373,0.676,0.5113,0.4235,0.6588,0.4941,0.4078,0.3216,0.251,0.2196,0.0627,0.0627,0.0667,0.0627,0.0627,0.0706,0.1137,0.1216,0.1333,0.2,0.2118,0.2353,0.1882,0.2,0.2235,0.3966,0.349,0.3333,0.3926,0.3333,0.3137,0.2588,0.2235,0.2157,0.0667,0.0667,0.0706,0.0706,0.0706,0.0824,0.2387,0.2431,0.2627,0.3529,0.3681,0.4,0.3015,0.3176,0.3525,0.4941,0.4863,0.5064,0.4275,0.4196,0.4392,0.3574,0.3529,0.3725,0.251,0.2554,0.2784,0.2549,0.2627,0.2828,0.4118,0.4235,0.451,0.4824,0.4941,0.5294,0.4588,0.4745,0.5137,0.5882,0.5843,0.6118,0.5961,0.5922,0.6196,0.6,0.5961,0.6235,0.5701,0.5765,0.6118,0.549,0.5569,0.5961,0.5569,0.5686,0.6039,0.5569,0.5662,0.6,0.5451,0.5544,0.5882;0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0078,0.0039,0.0039,0.0039,0.0,0.0118,0.0118,0.0039,0.0078,0.0078,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0706,0.063,0.0118,0.0431,0.0392,0.0118,0.0706,0.0667,0.0196,0.051,0.0471,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0275,0.0118,0.0392,0.0392,0.0314,0.0431,0.0392,0.0314,0.0118,0.0118,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0125,0.0125,0.0118,0.0118,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0
0.1529,0.2,0.3294,0.1686,0.2118,0.349,0.1804,0.2235,0.3686,0.1843,0.2314,0.3804,0.1843,0.2275,0.3765,0.1765,0.2196,0.3608,0.1608,0.2078,0.3373,0.149,0.1961,0.3176,0.2078,0.2392,0.3961,0.2392,0.2618,0.4314,0.2627,0.2745,0.4549,0.2706,0.2784,0.4627,0.2784,0.2784,0.4549,0.2706,0.2706,0.4392,0.2431,0.2549,0.4118,0.2078,0.2314,0.3804,0.2941,0.2902,0.4784,0.3373,0.3137,0.5176,0.3686,0.3255,0.5373,0.3804,0.3255,0.5373,0.4118,0.3216,0.5255,0.451,0.3216,0.5137,0.4235,0.3137,0.4902,0.3529,0.2863,0.451,0.4,0.3294,0.552,0.4471,0.349,0.5882,0.4745,0.3529,0.5961,0.4784,0.3569,0.5961,0.4745,0.3569,0.5922,0.4667,0.3529,0.5843,0.4353,0.3451,0.5608,0.3804,0.3216,0.5176,0.502,0.349,0.5922,0.549,0.3647,0.6245,0.5647,0.3686,0.6275,0.4941,0.3294,0.5569,0.4941,0.3373,0.5637,0.5255,0.3647,0.6118,0.502,0.3569,0.5961,0.4627,0.3333,0.5529,0.6039,0.3608,0.6039,0.6706,0.3882,0.6392,0.6784,0.3882,0.6275,0.3765,0.2275,0.3608,0.3294,0.2118,0.3343,0.5804,0.3529,0.5725,0.5961,0.3647,0.5922,0.549,0.3402,0.5451,0.7529,0.4275,0.6157,0.8,0.4598,0.6314,0.7843,0.4588,0.6196,0.4039,0.2471,0.3373,0.1294,0.098,0.1373,0.3725,0.2275,0.3333,0.6118,0.3451,0.501,0.6706,0.3647,0.5255,0.7814,0.502,0.5922,0.6402,0.4167,0.4863,0.4833,0.3265,0.3922,0.2402,0.1804,0.2314,0.0745,0.0824,0.1176,0.102,0.098,0.1373,0.2588,0.1686,0.2235,0.4824,0.2667,0.3382;0
0.1255,0.3145,0.2118,0.1412,0.3294,0.2314,0.1529,0.3255,0.2353,0.1961,0.302,0.2353,0.2353,0.3444,0.2706,0.2039,0.3373,0.2659,0.1797,0.3287,0.251,0.1961,0.3522,0.2816,0.149,0.3098,0.2353,0.1216,0.2745,0.1961,0.1333,0.2667,0.1961,0.149,0.2135,0.1765,0.1725,0.2471,0.2039,0.1216,0.19,0.1451,0.1294,0.2353,0.1725,0.1255,0.251,0.1782,0.1216,0.2588,0.1961,0.0941,0.2196,0.1529,0.1098,0.2275,0.1647,0.0787,0.1216,0.102,0.0745,0.0941,0.0865,0.0706,0.098,0.0745,0.0941,0.1725,0.1179,0.1098,0.2157,0.1412,0.098,0.2078,0.1529,0.0863,0.1961,0.1373,0.0784,0.1765,0.1203,0.0588,0.098,0.0784,0.0471,0.0627,0.0549,0.0745,0.102,0.0863,0.0706,0.1294,0.0863,0.0902,0.1765,0.1098,0.098,0.2,0.1451,0.0863,0.1882,0.1333,0.051,0.1216,0.0784,0.0549,0.0863,0.0706,0.0549,0.0745,0.0706,0.0784,0.1255,0.102,0.1137,0.1922,0.1412,0.1137,0.1961,0.1412,0.0667,0.1608,0.1059,0.0745,0.1765,0.1176,0.0431,0.1137,0.0706,0.0512,0.0941,0.0706,0.0471,0.0784,0.0627,0.0784,0.1451,0.1137,0.102,0.1843,0.1333,0.1059,0.1882,0.1412,0.0353,0.0963,0.0588,0.051,0.1277,0.0824,0.0471,0.1216,0.0784,0.0667,0.1255,0.0863,0.0784,0.1451,0.1098,0.098,0.1882,0.1451,0.0941,0.1804,0.1373,0.0885,0.1647,0.1255,0.0275,0.0667,0.0392,0.0353,0.0902,0.0549,0.0549,0.1294,0.0784,0.0863,0.1647,0.1059,0.1098,0.2078,0.1529,0.1098,0.2196,0.1679,0.0941,0.1882,0.1412,0.0745,0.1451,0.1066;0
0.1623,0.2235,0.2235,0.6588,0.6902,0.5569,0.9255,0.902,0.6941,0.9608,0.8745,0.6745,0.9098,0.7569,0.5608,0.8353,0.6353,0.4157,0.7843,0.4824,0.2471,0.6392,0.2745,0.0941,0.2392,0.2941,0.2789,0.7137,0.7294,0.5804,0.9529,0.9294,0.7137,0.9765,0.898,0.6745,0.9412,0.7765,0.5412,0.8784,0.6235,0.3608,0.6353,0.3922,0.2078,0.4936,0.2353,0.1059,0.2941,0.3608,0.3333,0.7608,0.776,0.6078,0.9451,0.9137,0.6941,0.9216,0.8314,0.6,0.8706,0.6946,0.4475,0.9059,0.6118,0.3142,0.6196,0.3647,0.1765,0.2549,0.1652,0.1137,0.3176,0.4078,0.3686,0.7765,0.7922,0.6172,0.8824,0.8392,0.6392,0.5975,0.523,0.3961,0.5284,0.4132,0.2799,0.8471,0.5412,0.2681,0.6549,0.3529,0.149,0.2456,0.149,0.102,0.2941,0.3961,0.3647,0.7319,0.749,0.5843,0.8392,0.8,0.6078,0.3907,0.3725,0.3083,0.2118,0.1922,0.1608,0.6966,0.4064,0.1961,0.5961,0.298,0.1255,0.2471,0.1373,0.0941,0.2471,0.3603,0.3412,0.6034,0.6191,0.4936,0.7054,0.6309,0.474,0.3176,0.2941,0.2466,0.1333,0.1294,0.1255,0.5373,0.2863,0.1451,0.3961,0.2,0.1137,0.1642,0.1098,0.0941,0.1922,0.2824,0.2745,0.3064,0.2907,0.2475,0.2593,0.224,0.1922,0.1608,0.149,0.1417,0.1529,0.1137,0.1059,0.498,0.2471,0.1059,0.4549,0.2431,0.1064,0.149,0.1098,0.098,0.2,0.2196,0.2078,0.1373,0.1255,0.1255,0.0471,0.0902,0.1137,0.0471,0.0863,0.1059,0.1098,0.098,0.098,0.3961,0.1804,0.0824,0.3466,0.1725,0.0902,0.1686,0.1176,0.102;0
0.2275,0.2824,0.2667,0.2353,0.2902,0.2745,0.2118,0.2539,0.2353,0.2549,0.302,0.2824,0.2431,0.2902,0.2706,0.1961,0.2353,0.2235,0.2471,0.2941,0.2745,0.2324,0.2824,0.2667,0.2784,0.3373,0.3059,0.2549,0.3176,0.2824,0.1412,0.1725,0.1608,0.1451,0.1725,0.1686,0.1412,0.1696,0.1647,0.1451,0.1765,0.1686,0.302,0.3569,0.3294,0.3716,0.4118,0.3843,0.3765,0.4049,0.3775,0.3059,0.3529,0.3225,0.1765,0.2196,0.2157,0.1294,0.149,0.1529,0.1176,0.1422,0.1451,0.1892,0.2353,0.2275,0.3294,0.3725,0.3529,0.5059,0.5294,0.5059,0.5725,0.5529,0.5333,0.6039,0.5843,0.5686,0.2784,0.2902,0.2902,0.1569,0.149,0.1647,0.1176,0.1294,0.1373,0.1686,0.2039,0.2039,0.4627,0.4549,0.4353,0.7725,0.7294,0.702,0.6706,0.6275,0.6118,0.6235,0.5951,0.5833,0.3373,0.3373,0.3255,0.0941,0.099,0.102,0.0471,0.0667,0.0706,0.0824,0.102,0.1059,0.5216,0.498,0.4745,0.8627,0.7922,0.7412,0.7255,0.6353,0.5804,0.6431,0.5529,0.502,0.5176,0.4431,0.4,0.2118,0.2039,0.1922,0.0745,0.0902,0.0941,0.1216,0.1294,0.1294,0.5529,0.5137,0.4784,0.7843,0.7098,0.6549,0.6941,0.5833,0.5245,0.6941,0.5794,0.5216,0.6461,0.5176,0.4588,0.2941,0.251,0.2235,0.2598,0.2275,0.2,0.2863,0.2431,0.2118,0.4186,0.3569,0.3098,0.3961,0.3559,0.3127,0.4275,0.3843,0.3422,0.451,0.3922,0.3451,0.4441,0.3735,0.3216,0.4108,0.3216,0.2588,0.3961,0.302,0.2392,0.3098,0.2549,0.2039,0.2627,0.2363,0.2,0.2588,0.2549,0.2275;0
0.3804,0.3419,0.2988,0.3223,0.2667,0.189,0.2784,0.2314,0.1686,0.4,0.3365,0.2392,0.3529,0.298,0.2275,0.2,0.1694,0.1373,0.1694,0.1419,0.1176,0.2125,0.1772,0.1451,0.6,0.5591,0.502,0.5529,0.5098,0.451,0.4039,0.3686,0.3238,0.2213,0.1821,0.1255,0.1451,0.1154,0.0863,0.2627,0.2218,0.1804,0.3983,0.3373,0.2667,0.4196,0.3512,0.2549,0.6039,0.5725,0.5373,0.5804,0.549,0.5059,0.4431,0.4078,0.361,0.0941,0.0748,0.0588,0.051,0.0316,0.0235,0.2199,0.1804,0.1294,0.3922,0.3255,0.2275,0.4353,0.3647,0.251,0.5333,0.4929,0.438,0.5176,0.4654,0.3686,0.3321,0.2863,0.2184,0.1267,0.102,0.0627,0.0588,0.0392,0.0235,0.2275,0.1804,0.1137,0.5059,0.4235,0.2824,0.4993,0.4208,0.2941,0.264,0.2208,0.1608,0.1973,0.1581,0.1032,0.1228,0.0993,0.0706,0.0718,0.0549,0.0353,0.0431,0.0275,0.0157,0.1895,0.1451,0.0902,0.6012,0.4824,0.3098,0.7176,0.5725,0.3581,0.0745,0.051,0.0314,0.0431,0.0235,0.0118,0.0627,0.0431,0.0314,0.0471,0.0314,0.0235,0.0314,0.0157,0.0078,0.0549,0.0353,0.0235,0.1958,0.1645,0.1409,0.3723,0.3176,0.2507,0.0549,0.0353,0.0235,0.0392,0.0157,0.0078,0.0667,0.0471,0.0314,0.051,0.0275,0.0157,0.0353,0.0196,0.0118,0.0392,0.0196,0.0118,0.1507,0.1294,0.1098,0.2331,0.2235,0.2078,0.051,0.0275,0.0157,0.0314,0.0157,0.0078,0.0824,0.0588,0.0471,0.0627,0.0392,0.0267,0.0392,0.0196,0.0118,0.051,0.0314,0.0235,0.2392,0.2078,0.1725,0.2863,0.2581,0.2235;0
0.0471,0.0667,0.0824,0.051,0.0706,0.0824,0.0471,0.0627,0.0745,0.0471,0.0627,0.0745,0.0431,0.0588,0.0706,0.051,0.0627,0.0745,0.0471,0.0627,0.0745,0.0431,0.0588,0.0706,0.0549,0.0824,0.0941,0.0588,0.0824,0.0941,0.0588,0.0784,0.0902,0.0706,0.0824,0.0931,0.0706,0.0745,0.0863,0.0784,0.0863,0.0941,0.0627,0.0745,0.0863,0.0431,0.0588,0.0706,0.0549,0.0784,0.0941,0.0627,0.0863,0.098,0.0667,0.0824,0.0941,0.0941,0.1098,0.1137,0.1255,0.1373,0.1373,0.1255,0.1333,0.1294,0.0863,0.098,0.102,0.0667,0.0784,0.0902,0.0549,0.0706,0.0824,0.0627,0.0784,0.0941,0.0667,0.0824,0.0902,0.1294,0.149,0.149,0.1843,0.1882,0.1686,0.1804,0.1765,0.1569,0.102,0.1137,0.1176,0.0824,0.0941,0.098,0.0549,0.0667,0.0784,0.0667,0.0824,0.0941,0.0745,0.0902,0.098,0.1294,0.1451,0.1451,0.1608,0.1686,0.1569,0.1529,0.1569,0.1451,0.098,0.1098,0.1137,0.0824,0.098,0.102,0.0745,0.0863,0.098,0.098,0.1098,0.1216,0.0784,0.0941,0.102,0.102,0.1137,0.1176,0.1333,0.1412,0.1373,0.1137,0.1255,0.1216,0.0902,0.098,0.102,0.0824,0.0941,0.098,0.0706,0.0863,0.0971,0.0941,0.1059,0.1137,0.0706,0.0863,0.0971,0.1333,0.149,0.149,0.1373,0.1569,0.1529,0.0863,0.098,0.102,0.0667,0.0784,0.0863,0.0588,0.0745,0.0824,0.0471,0.0627,0.0745,0.051,0.0667,0.0784,0.051,0.0667,0.0784,0.1294,0.1529,0.1529,0.1608,0.1853,0.1843,0.0706,0.0863,0.0941,0.0471,0.0627,0.0745,0.0471,0.0627,0.0716;0
0.0,0.0,0.0,0.0078,0.0078,0.0078,0.0157,0.0157,0.0196,0.0078,0.0078,0.0078,0.0118,0.0118,0.0118,0.0392,0.0392,0.0353,0.0157,0.0157,0.0118,0.0,0.0,0.0,0.0039,0.0039,0.0039,0.0078,0.0078,0.0078,0.0235,0.0235,0.0235,0.051,0.051,0.0549,0.051,0.051,0.0532,0.051,0.0471,0.0471,0.0118,0.0118,0.0118,0.0,0.0,0.0,0.0039,0.0039,0.0,0.0039,0.0039,0.0039,0.0275,0.0275,0.0275,0.0745,0.0745,0.0824,0.0706,0.0706,0.0706,0.0431,0.0392,0.0392,0.0078,0.0078,0.0039,0.0,0.0,0.0,0.0078,0.0039,0.0,0.0078,0.0039,0.0039,0.0275,0.0275,0.0235,0.0627,0.0627,0.0627,0.1255,0.1373,0.1137,0.0757,0.0824,0.0706,0.0118,0.013,0.0118,0.0039,0.0039,0.0039,0.0078,0.0039,0.0,0.0078,0.0078,0.0039,0.0196,0.0196,0.0157,0.0549,0.0549,0.0549,0.149,0.1581,0.1306,0.0824,0.0863,0.0757,0.0196,0.0196,0.0196,0.0039,0.0039,0.0,0.0078,0.0039,0.0,0.0039,0.0039,0.0039,0.0078,0.0078,0.0078,0.051,0.051,0.0547,0.0941,0.0941,0.098,0.0667,0.0667,0.0706,0.0196,0.0157,0.0157,0.0078,0.0039,0.0,0.0078,0.0039,0.0,0.0039,0.0039,0.0039,0.0118,0.0118,0.0118,0.0431,0.0431,0.0431,0.0784,0.0784,0.0824,0.051,0.051,0.051,0.0157,0.0135,0.0118,0.0039,0.0039,0.0,0.0078,0.0039,0.0,0.0039,0.0039,0.0039,0.0078,0.0078,0.0078,0.0314,0.0314,0.0314,0.0431,0.0431,0.0431,0.0392,0.0392,0.0392,0.0157,0.0157,0.0157,0.0039,0.0039,0.0039;0
0.9725,0.9804,0.9922,0.901,0.9294,0.949,0.4745,0.5373,0.5412,0.3098,0.3529,0.3216,0.2235,0.2588,0.2353,0.1294,0.1451,0.1176,0.1882,0.2196,0.1961,0.2706,0.3098,0.2784,0.9608,0.9725,0.9882,0.898,0.9294,0.9569,0.5216,0.5804,0.5873,0.3529,0.4039,0.3882,0.2157,0.2471,0.2275,0.1637,0.1843,0.1637,0.2431,0.2784,0.2471,0.3216,0.3686,0.3373,0.949,0.9686,0.9882,0.898,0.9294,0.9608,0.549,0.6039,0.6127,0.3765,0.4196,0.4069,0.3412,0.3843,0.3804,0.3451,0.3922,0.3843,0.3569,0.4,0.3725,0.3725,0.4275,0.4078,0.8873,0.9333,0.9725,0.8706,0.9176,0.9569,0.5804,0.6353,0.6627,0.2245,0.252,0.2392,0.2353,0.2676,0.2559,0.4078,0.4824,0.5059,0.4392,0.5255,0.5637,0.3529,0.4314,0.4431,0.8314,0.8971,0.9529,0.8235,0.8863,0.9451,0.6235,0.6824,0.7176,0.1765,0.1961,0.1794,0.149,0.1686,0.1412,0.3882,0.4392,0.45,0.5725,0.651,0.702,0.3765,0.4235,0.4118,0.702,0.8049,0.8902,0.6941,0.7922,0.8745,0.5225,0.5971,0.6471,0.1529,0.1725,0.1529,0.1216,0.1343,0.1098,0.2902,0.3412,0.349,0.5216,0.6118,0.6598,0.3882,0.4314,0.4196,0.4549,0.6,0.6971,0.4,0.5137,0.5833,0.3412,0.4353,0.4824,0.1686,0.2118,0.2118,0.1529,0.1853,0.1804,0.2314,0.298,0.3137,0.4118,0.5255,0.5804,0.3451,0.4275,0.4471,0.3608,0.549,0.6784,0.3608,0.5333,0.6539,0.3686,0.5373,0.6578,0.349,0.5137,0.6275,0.3451,0.5088,0.6186,0.3608,0.5294,0.6431,0.3529,0.5373,0.6627,0.3098,0.4941,0.6078;0
0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.898,0.898,0.898,0.8615,0.8588,0.8576,0.8615,0.8588,0.8588,0.8824,0.8824,0.8824,0.898,0.898,0.898,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.898,0.902,0.8824,0.8824,0.8824,0.6208,0.6118,0.6012,0.515,0.5032,0.4875,0.8039,0.7961,0.7922,0.898,0.898,0.898,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.8863,0.8863,0.8824,0.5098,0.502,0.4902,0.2824,0.2667,0.2431,0.7843,0.7804,0.7725,0.898,0.898,0.898,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.898,0.8392,0.8375,0.8353,0.3922,0.3904,0.3826,0.2667,0.2645,0.2588,0.8235,0.8235,0.8196,0.898,0.898,0.898,0.902,0.902,0.902,0.902,0.902,0.902,0.8478,0.84,0.8314,0.4752,0.4681,0.4556,0.1098,0.1066,0.0988,0.2706,0.2667,0.2627,0.8392,0.8353,0.8353,0.898,0.898,0.898,0.902,0.902,0.902;0
0.0275,0.0275,0.0235,0.0353,0.0353,0.0353,0.0549,0.0667,0.0706,0.0858,0.1098,0.1176,0.074,0.0941,0.102,0.0431,0.0549,0.0588,0.0353,0.0471,0.0471,0.0196,0.0235,0.0196,0.0275,0.0275,0.0314,0.0471,0.0549,0.0588,0.0784,0.102,0.1059,0.0784,0.102,0.1098,0.0706,0.0917,0.102,0.0667,0.0902,0.098,0.0431,0.0588,0.0627,0.0157,0.0196,0.0196,0.0314,0.0314,0.0353,0.0941,0.1152,0.1137,0.1569,0.1882,0.1647,0.0863,0.1059,0.1059,0.0784,0.0941,0.0902,0.1544,0.1858,0.1544,0.0784,0.098,0.098,0.0196,0.0196,0.0196,0.0392,0.0392,0.0397,0.1373,0.1686,0.1608,0.298,0.3446,0.2745,0.1333,0.1569,0.149,0.1137,0.1333,0.1216,0.2426,0.2824,0.2314,0.0902,0.1137,0.1137,0.0196,0.0196,0.0157,0.0392,0.0471,0.051,0.102,0.1333,0.1451,0.1569,0.1966,0.2039,0.1059,0.1373,0.1451,0.0863,0.1098,0.1176,0.1098,0.1412,0.1529,0.0431,0.0549,0.0627,0.0157,0.0157,0.0118,0.0431,0.051,0.0549,0.0941,0.1216,0.1333,0.1294,0.1686,0.1843,0.1412,0.1804,0.1961,0.102,0.1294,0.1412,0.0627,0.0824,0.0941,0.0275,0.0353,0.0392,0.0118,0.0118,0.0118,0.0353,0.0392,0.0431,0.0667,0.0824,0.0902,0.098,0.1294,0.1412,0.1137,0.1451,0.1569,0.0824,0.1059,0.1137,0.0471,0.0627,0.0706,0.0275,0.0353,0.0392,0.0157,0.0157,0.0157,0.0157,0.0157,0.0157,0.0235,0.0196,0.0235,0.0392,0.0431,0.051,0.0549,0.0745,0.0824,0.0431,0.0588,0.0662,0.0196,0.0235,0.0275,0.0196,0.0235,0.0275,0.0157,0.0157,0.0157;0
